,mean_0_mid,variance_0_mid,skewness_0_mid,kurtosis_0_mid,median_0_mid,iqr_0_mid,q25_0_mid,q75_0_mid,pers_entr_0_life,alps_0_life,mean_0_life,variance_0_life,skewness_0_life,kurtosis_0_life,median_0_life,iqr_0_life,q25_0_life,q75_0_life,mean_1_mid,variance_1_mid,skewness_1_mid,kurtosis_1_mid,median_1_mid,iqr_1_mid,q25_1_mid,q75_1_mid,pers_entr_1_life,alps_1_life,mean_1_life,variance_1_life,skewness_1_life,kurtosis_1_life,median_1_life,iqr_1_life,q25_1_life,q75_1_life
39,0.49615415013388664,-1.7107966800284335,-0.8736544335265475,-0.6670723257970552,1.3592774271022623,-1.4633284803444442,1.5162309924012847,-0.37161936797667694,0.6527724016362274,0.6454710967128493,-0.3432662297403678,-0.6237412895820789,-1.370876204903649,-1.3741732567534353,0.043032682350430944,-0.3653216173189698,-1.4557813539243365,-0.7895101345844956,-0.34200159373136857,-0.6667753407440249,-0.33224973340087616,-0.8803189288812084,-0.15734862399726765,0.5089493699343008,-0.3331107092255792,0.26106959449062145,0.7457523667902639,-0.2960614824867897,-0.37631052914345603,-0.34653803988059173,0.3702031646236621,0.31326017768199915,0.0649200679319218,-0.9533156610579103,0.02258601772070961,-0.9123005034219588
40,0.901208554193611,-0.544098531727678,0.3160073145665184,-0.012824938892184484,0.5086751183845001,-0.12737864797761436,0.5472588524028197,0.39048675586561055,0.6588821581628594,-1.4845993208134736,-0.5579609681936447,-0.2179177424038456,1.6259083440263078,1.8527194817236072,0.02460928855543801,0.3749953749024302,-0.05543080270509962,0.3649328900583752,0.11101105067459088,0.2608792687144396,1.9928482525968796,1.304185544618419,-0.3813819002087619,0.07543211058216683,-0.2380748893387466,-0.20232775616624385,-2.3805242564532976,1.1073269492023625,3.504886615247305,4.342173571476538,1.4975777341464858,1.3440826531099919,3.337882792290978,1.071183796835553,1.9861092679265167,1.234083470196031
41,-0.9674271042057594,-0.6588941598535343,-0.03287092460503855,-0.30717048028978483,-0.45884340585314937,0.1619847761474116,-0.908608222644871,-0.713116029384719,-0.7100802093675842,-0.2801923172096397,0.597870090029927,0.24759138799395342,0.18422948818092097,0.09292023981757909,0.05627910166804203,0.9678502811239612,0.7258973538549599,1.1916651869899801,-0.3049665656518309,1.2029366425394992,0.0801847234460028,-0.39132815336524857,-0.8050683066036742,0.9025465376541999,-0.5177288683343748,0.5561992678983904,-1.7485434514243057,1.2035393387719198,1.3856110027117075,2.947278315847874,1.956613472396647,1.9506050866223046,-0.38504484186159454,0.604172203319258,1.7458593523312842,0.7610538276921079
42,-1.1101852201738605,0.8142198369252043,0.08514035260710204,-0.6297938696481277,-0.5332025635821708,1.336602848536896,-2.1083366346385746,-0.3971454702925284,0.32766576964815597,0.11200862862096393,-0.6691212637507319,-0.6417603524204806,-0.7439900485921989,-0.808373803554602,-0.7741760867719694,-0.17958764650434292,-1.2203307922729691,-0.5331871758160383,1.7044433687501415,-0.7487612554478726,0.30768253822038877,-0.2321234929149306,0.8851941960687344,-0.4881341899304597,1.1121586518419628,0.7620432100661912,-0.5996866632625959,0.24065199231126358,1.62891920024092,0.5923691325207954,-0.03949228458020474,0.1673269130556741,1.6436775082418968,2.4017496629170862,-0.4517658566551465,2.2573927158198965
43,-0.27019310391230206,-0.32156871029994555,0.6035223740790252,-0.30768737364852067,-0.595747391967159,-0.4503562487778771,-0.21720965660802224,-0.8106667072248561,-0.7734537474981552,-0.30884553199344283,0.15981277430579335,1.0656233366586492,1.5284258946912412,1.470962452945655,-0.2785836395281675,-0.7159852600170243,0.9006966079981332,-0.4682874312913732,-1.6315522605294732,0.11032718238376932,1.4923371827923206,0.025659904898552327,-2.7360889089272864,0.15326678143548303,-1.1850396679890998,-1.3068403860510565,0.5373114829286326,1.7382111301579983,0.8961572423396299,0.18894344647853814,-0.6491795666488508,-0.6397405942706571,1.1947251167999893,1.218148146495793,-0.16865840428298184,1.1512144406598508
44,0.7245525914221413,1.0938143312528965,0.547359679243719,-0.30606912662620456,-0.4734563513472495,0.8154378832173813,-0.5075000310461026,0.5506447295731078,-0.09993063802174061,-0.4402520166356379,-0.8686992551580115,-0.5381331685691796,0.21871756360182704,0.020059988911757053,-0.824250394799382,0.022381111493436096,-0.2069050768554278,-0.03674395404550094,1.9612417622441003,0.6826360398322352,-0.7079369116181278,-0.04985649683857245,1.8313397647186112,0.8898523990756145,0.8216195762757738,2.2497513454110516,-1.3925423028103145,-0.048884091609308906,-0.15648371082183127,0.8975847548615056,1.6440111346999688,1.7250790090295696,-1.1272885209776766,-0.49126006617835866,-0.7698402881397782,-0.5513169747478831
45,0.5693178842189667,0.2243183520640125,0.6452877661996854,-0.04111714585403918,0.26548763885198245,-1.7301276508060834,1.4701438883369404,-0.7677775746846187,-1.2075630185706518,0.122806573380491,1.085895920664827,0.7163078006211235,-0.13408199039899202,-0.15101229030041888,1.1348071053712052,1.6030004833596436,-0.08624433548960359,1.6033073107385047,0.5583767278320884,-0.919556164741265,0.6669261041599861,-0.5601820201376679,-0.17446665442513423,-0.08297423288488762,0.6431353472026946,0.7095152741935895,-1.7550584623343903,-1.5304145477729436,-0.5405514399703225,0.35291872010510467,2.0348030472791305,2.1354404517511143,-0.4883586429192899,-0.6113606253445465,-1.2793721479719662,-0.7194844210821552
46,-0.6708501299688224,2.1738217217384226,-2.7108352009787184,3.382262548264358,-0.15406815115299827,0.8632311186041614,-0.0743171480169103,1.0542735199458886,-0.9227001102477306,0.34108325202593215,0.4964917835960774,1.1380415508775727,0.9901785722860597,0.9037207218295114,-0.2260796977079652,0.35845398115115956,0.5159237346949787,0.5123700833334098,-1.2151037703883671,0.2878381012348114,-0.0583393837336731,-0.7903704220642664,-0.9222647076502051,1.1665529087303945,-1.5863802369348499,-0.45260563616101807,-0.2477744323474572,0.32795933926373266,-0.5166304829173325,-0.18801240752824705,-0.0700678283413007,-0.40578528769807864,-0.3936229473696511,-0.9282507419521036,-0.2464658097066742,-0.9162057359808872
47,-1.1622402034500772,-0.4202283444437586,0.5039035271227895,-0.06667700061683239,-1.0944443140542695,0.6852590939513534,-0.9497736043660135,-0.07008045953018707,-1.328906315053375,0.32792330829668026,1.7371049944497057,1.6901444391370721,0.6870533974800143,0.5459537699754248,1.8392476897657404,-0.0948904609668441,2.2760152209064874,0.5578712444076355,1.3865147838243548,0.6817488935199547,0.023588007462766656,-0.4868981488863165,1.2588338583753758,0.09496190070779877,0.7691678831208132,1.110511757600321,-2.1604430303000908,1.287095912256368,0.9454525715056143,2.7673557700642135,1.677143464049814,1.522959411579816,0.18392874874071644,-0.8084758426341344,-0.28186615054583086,-0.8049671281149899
48,1.5044093695255305,-0.43525743476722106,0.6925025469374017,-0.05855508108599768,1.1177496204808104,-0.41279767842102133,1.1380051580107016,0.6183825326621213,0.0656652789428971,-1.1607900481412115,-0.12930968212530647,0.7010472653089993,2.194493403783062,2.375744176096398,0.33689134829611717,-0.16144179721505236,-0.3154947037931837,-0.2546593735411484,-1.3929908078924294,0.8805622932727956,2.9062773146463496,3.443659614301834,-1.5698847805854765,-0.7451020823818002,-0.9143935907744192,-2.172989440719609,-0.685868740294266,-0.6997737516277306,0.8043326886298015,1.1661232801084538,2.181525449205698,2.4409690994386053,0.6133114223677587,0.6883562399073588,0.7221228114349385,0.7354608343250266
49,-0.963114530795149,-0.9704930784375726,-0.8257286553993229,-0.6386800290133952,-0.4642390961419333,-0.94452425227328,0.2873235210432242,-0.9437996823293244,0.5835014639618927,1.750577554594812,0.8456168966916628,0.45971444733367284,-0.862778881549056,-0.8244083618680462,-0.6657599862282727,1.8422358779521857,-0.26989738009188885,1.7934967722130166,-0.21256366183954858,-0.3707527221211928,0.1362955083647201,-0.09557466298260757,0.4145938301250051,-0.7332599818044286,0.21634441044087926,-0.7127864200598595,1.403853474587739,2.454547025645271,1.7379822842338941,0.9516556513187487,0.3215780963440664,0.37046476187812233,1.5290968788170547,0.6704423786245881,0.7998486644873367,0.7263490194356464
